timestamp,location_name,latitude,longitude,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_type,road_closure
2026-04-06T03:36:15.157199,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:36:16.270255,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:36:17.380237,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:36:18.493422,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:36:19.607843,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-04-06T03:36:20.747147,Taratala_Crossing,22.5052,88.3182,26,29,2726,2444,0.99423,FRC1,False
2026-04-06T03:37:21.952124,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:37:23.062839,Ultadanga_Crossing,22.5953,88.3856,34,35,1071,1040,0.996919,FRC2,False
2026-04-06T03:37:24.172434,Dunlop_Crossing,22.6522,88.3769,18,21,1035,887,0.940417,FRC4,False
2026-04-06T03:37:25.283381,Howrah_Bridge_Kolkata,22.5851,88.3469,20,22,314,285,0.975853,FRC2,False
2026-04-06T03:37:26.398826,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:37:27.508986,Park_Street_Chowringhee,22.5481,88.3549,24,24,86,86,1.0,FRC6,False
2026-04-06T03:37:28.618974,Sealdah_Flyover,22.5648,88.372,16,22,978,711,1.0,FRC4,False
2026-04-06T03:37:29.725662,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:37:30.832634,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-04-06T03:37:32.008897,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.973455,FRC7,False
2026-04-06T03:37:33.117966,Salt_Lake_Sector_V,22.5744,88.4323,15,20,179,134,1.0,FRC4,False
2026-04-06T03:37:34.233790,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:37:35.346157,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:37:36.464142,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:37:37.575059,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:37:38.688233,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-04-06T03:37:39.833234,Taratala_Crossing,22.5052,88.3182,26,29,2726,2444,0.99423,FRC1,False
2026-04-06T03:38:41.079835,Shyambazar_5_Point,22.6011,88.3739,20,22,3016,2742,0.997573,FRC2,False
2026-04-06T03:38:42.200185,Ultadanga_Crossing,22.5953,88.3856,34,35,1071,1040,0.996919,FRC2,False
2026-04-06T03:38:43.319796,Dunlop_Crossing,22.6522,88.3769,18,21,1035,887,0.940953,FRC4,False
2026-04-06T03:38:44.426794,Howrah_Bridge_Kolkata,22.5851,88.3469,19,22,330,285,0.975853,FRC2,False
2026-04-06T03:38:45.557678,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:38:46.672529,Park_Street_Chowringhee,22.5481,88.3549,24,24,86,86,1.0,FRC6,False
2026-04-06T03:38:47.781204,Sealdah_Flyover,22.5648,88.372,17,23,920,680,1.0,FRC4,False
2026-04-06T03:38:48.894861,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:38:50.014724,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-04-06T03:38:51.229166,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-04-06T03:38:52.337302,Salt_Lake_Sector_V,22.5744,88.4323,16,21,167,127,1.0,FRC4,False
2026-04-06T03:38:53.448235,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:38:54.555658,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:38:55.676732,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:38:56.792525,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:38:57.903281,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-04-06T03:38:59.044742,Taratala_Crossing,22.5052,88.3182,29,29,2444,2444,1.0,FRC1,False
2026-04-06T03:40:00.272624,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:40:01.383155,Ultadanga_Crossing,22.5953,88.3856,32,35,1137,1040,0.99667,FRC2,False
2026-04-06T03:40:02.493431,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:40:03.608156,Howrah_Bridge_Kolkata,22.5851,88.3469,19,22,330,285,0.975853,FRC2,False
2026-04-06T03:40:04.720695,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:40:05.832159,Park_Street_Chowringhee,22.5481,88.3549,24,24,86,86,1.0,FRC6,False
2026-04-06T03:40:06.942748,Sealdah_Flyover,22.5648,88.372,17,22,920,711,1.0,FRC4,False
2026-04-06T03:40:08.057162,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:40:09.167926,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-04-06T03:40:10.342346,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-04-06T03:40:11.454184,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-04-06T03:40:12.569493,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:40:13.679994,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:40:14.790670,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:40:15.903161,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:40:17.042505,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-04-06T03:40:18.190774,Taratala_Crossing,22.5052,88.3182,26,29,2726,2444,0.994544,FRC1,False
2026-04-06T03:41:19.421033,Shyambazar_5_Point,22.6011,88.3739,19,23,3175,2622,0.998204,FRC2,False
2026-04-06T03:41:20.530753,Ultadanga_Crossing,22.5953,88.3856,31,35,1174,1040,0.997314,FRC2,False
2026-04-06T03:41:21.640249,Dunlop_Crossing,22.6522,88.3769,18,22,1035,847,0.960487,FRC4,False
2026-04-06T03:41:22.752128,Howrah_Bridge_Kolkata,22.5851,88.3469,22,22,285,285,1.0,FRC2,False
2026-04-06T03:41:23.863300,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:41:24.972941,Park_Street_Chowringhee,22.5481,88.3549,24,24,86,86,1.0,FRC6,False
2026-04-06T03:41:26.083753,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-04-06T03:41:27.192499,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:41:28.303399,Science_City_Crossing,22.5413,88.3963,40,40,46,46,1.0,FRC2,False
2026-04-06T03:41:29.451372,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.973274,FRC7,False
2026-04-06T03:41:30.563138,Salt_Lake_Sector_V,22.5744,88.4323,14,20,191,134,1.0,FRC4,False
2026-04-06T03:41:31.676053,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:41:32.784442,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:41:33.897157,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:41:35.006164,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:41:36.122676,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.98923,FRC1,False
2026-04-06T03:41:37.264406,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.995179,FRC1,False
2026-04-06T03:42:38.472507,Shyambazar_5_Point,22.6011,88.3739,19,23,3175,2622,0.998256,FRC2,False
2026-04-06T03:42:39.589884,Ultadanga_Crossing,22.5953,88.3856,31,35,1174,1040,0.996871,FRC2,False
2026-04-06T03:42:40.699123,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:42:41.821282,Howrah_Bridge_Kolkata,22.5851,88.3469,19,22,330,285,0.971889,FRC2,False
2026-04-06T03:42:42.930293,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:42:44.035172,Park_Street_Chowringhee,22.5481,88.3549,24,24,86,86,1.0,FRC6,False
2026-04-06T03:42:45.144177,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-04-06T03:42:46.253598,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:42:47.363197,Science_City_Crossing,22.5413,88.3963,13,40,142,46,1.0,FRC2,False
2026-04-06T03:42:48.564723,Ruby_Crossing,22.5148,88.4015,32,32,1929,1929,1.0,FRC7,False
2026-04-06T03:42:49.676212,Salt_Lake_Sector_V,22.5744,88.4323,15,21,179,127,1.0,FRC4,False
2026-04-06T03:42:50.787952,Biswa_Bangla_Gate,22.5786,88.4717,32,36,1190,1058,0.976466,FRC5,False
2026-04-06T03:42:51.900448,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:42:53.012496,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:42:54.118748,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:42:55.232091,Behala_Chowrasta,22.4865,88.3136,31,31,2025,2025,1.0,FRC1,False
2026-04-06T03:42:56.370872,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.99461,FRC1,False
2026-04-06T03:43:57.599811,Shyambazar_5_Point,22.6011,88.3739,19,22,3175,2742,0.99838,FRC2,False
2026-04-06T03:43:58.721877,Ultadanga_Crossing,22.5953,88.3856,32,35,1137,1040,0.998205,FRC2,False
2026-04-06T03:43:59.828649,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:44:00.940717,Howrah_Bridge_Kolkata,22.5851,88.3469,19,22,330,285,0.971912,FRC2,False
2026-04-06T03:44:02.056149,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:44:03.162651,Park_Street_Chowringhee,22.5481,88.3549,17,23,121,89,0.988641,FRC6,False
2026-04-06T03:44:04.270626,Sealdah_Flyover,22.5648,88.372,23,23,680,680,1.0,FRC4,False
2026-04-06T03:44:05.382751,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:44:06.493189,Science_City_Crossing,22.5413,88.3963,20,39,92,47,1.0,FRC2,False
2026-04-06T03:44:07.640764,Ruby_Crossing,22.5148,88.4015,25,32,2470,1929,0.973492,FRC7,False
2026-04-06T03:44:08.759701,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-04-06T03:44:09.870506,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:44:10.982698,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:44:12.109831,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:44:13.226139,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:44:14.339047,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.990092,FRC1,False
2026-04-06T03:44:15.482552,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.994573,FRC1,False
2026-04-06T03:45:16.694991,Shyambazar_5_Point,22.6011,88.3739,20,23,3016,2622,0.997969,FRC2,False
2026-04-06T03:45:17.817122,Ultadanga_Crossing,22.5953,88.3856,32,35,1137,1040,0.998502,FRC2,False
2026-04-06T03:45:18.922158,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:45:20.028616,Howrah_Bridge_Kolkata,22.5851,88.3469,19,22,330,285,0.972507,FRC2,False
2026-04-06T03:45:21.137039,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:45:22.245667,Park_Street_Chowringhee,22.5481,88.3549,15,24,137,86,0.988641,FRC6,False
2026-04-06T03:45:23.352726,Sealdah_Flyover,22.5648,88.372,18,24,869,652,1.0,FRC4,False
2026-04-06T03:45:24.462296,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:45:25.574378,Science_City_Crossing,22.5413,88.3963,19,40,97,46,1.0,FRC2,False
2026-04-06T03:45:26.738479,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.973492,FRC7,False
2026-04-06T03:45:27.845237,Salt_Lake_Sector_V,22.5744,88.4323,16,21,167,127,1.0,FRC4,False
2026-04-06T03:45:28.951976,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:45:30.063996,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:45:31.175002,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:45:32.284712,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:45:33.398035,Behala_Chowrasta,22.4865,88.3136,25,31,2511,2025,0.989256,FRC1,False
2026-04-06T03:45:34.533507,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.996501,FRC1,False
2026-04-06T03:46:35.726216,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:46:36.837282,Ultadanga_Crossing,22.5953,88.3856,33,35,1103,1040,0.998584,FRC2,False
2026-04-06T03:46:37.947761,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:46:39.053529,Howrah_Bridge_Kolkata,22.5851,88.3469,20,23,314,273,0.969593,FRC2,False
2026-04-06T03:46:40.168470,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:46:41.278084,Park_Street_Chowringhee,22.5481,88.3549,19,24,108,86,0.988641,FRC6,False
2026-04-06T03:46:42.386501,Sealdah_Flyover,22.5648,88.372,18,23,869,680,1.0,FRC4,False
2026-04-06T03:46:43.497182,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:46:44.614584,Science_City_Crossing,22.5413,88.3963,14,41,132,45,1.0,FRC2,False
2026-04-06T03:46:45.813429,Ruby_Crossing,22.5148,88.4015,28,33,2205,1871,0.973492,FRC7,False
2026-04-06T03:46:46.923214,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-04-06T03:46:48.031460,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:46:49.141078,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:46:50.259081,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:46:51.371723,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:46:52.507297,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.989855,FRC1,False
2026-04-06T03:46:53.648682,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.996691,FRC1,False
2026-04-06T03:47:54.870446,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:47:55.981513,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-04-06T03:47:57.093717,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:47:58.201348,Howrah_Bridge_Kolkata,22.5851,88.3469,19,23,330,273,0.969593,FRC2,False
2026-04-06T03:47:59.310287,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:48:00.423725,Park_Street_Chowringhee,22.5481,88.3549,19,24,108,86,0.988641,FRC6,False
2026-04-06T03:48:01.541532,Sealdah_Flyover,22.5648,88.372,18,24,869,652,1.0,FRC4,False
2026-04-06T03:48:02.658524,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:48:03.771769,Science_City_Crossing,22.5413,88.3963,17,40,109,46,1.0,FRC2,False
2026-04-06T03:48:04.965549,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.973492,FRC7,False
2026-04-06T03:48:06.077505,Salt_Lake_Sector_V,22.5744,88.4323,17,21,157,127,1.0,FRC4,False
2026-04-06T03:48:07.189450,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:48:08.303737,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:48:09.419500,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:48:10.525653,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:48:11.634351,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.990189,FRC1,False
2026-04-06T03:48:12.769380,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.995262,FRC1,False
2026-04-06T03:49:13.980048,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:49:15.099081,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-04-06T03:49:16.207890,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:49:17.316642,Howrah_Bridge_Kolkata,22.5851,88.3469,19,22,330,285,0.962147,FRC2,False
2026-04-06T03:49:18.429840,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:49:19.542653,Park_Street_Chowringhee,22.5481,88.3549,20,24,103,86,0.99432,FRC6,False
2026-04-06T03:49:20.650770,Sealdah_Flyover,22.5648,88.372,18,23,869,680,1.0,FRC4,False
2026-04-06T03:49:21.757594,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:49:22.871160,Science_City_Crossing,22.5413,88.3963,17,39,109,47,1.0,FRC2,False
2026-04-06T03:49:24.045319,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.973492,FRC7,False
2026-04-06T03:49:25.158748,Salt_Lake_Sector_V,22.5744,88.4323,16,21,167,127,1.0,FRC4,False
2026-04-06T03:49:26.265058,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:49:27.373105,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:49:28.485748,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:49:29.602705,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:49:30.721099,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.989991,FRC1,False
2026-04-06T03:49:31.859386,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.994492,FRC1,False
2026-04-06T03:50:33.068773,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:50:34.202671,Ultadanga_Crossing,22.5953,88.3856,32,35,1137,1040,0.998506,FRC2,False
2026-04-06T03:50:35.318627,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:50:36.431773,Howrah_Bridge_Kolkata,22.5851,88.3469,18,21,349,299,0.968041,FRC2,False
2026-04-06T03:50:37.551744,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:50:38.668490,Park_Street_Chowringhee,22.5481,88.3549,18,24,114,86,0.99432,FRC6,False
2026-04-06T03:50:39.793591,Sealdah_Flyover,22.5648,88.372,17,22,920,711,1.0,FRC4,False
2026-04-06T03:50:40.905147,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:50:42.019648,Science_City_Crossing,22.5413,88.3963,14,39,132,47,1.0,FRC2,False
2026-04-06T03:50:43.180776,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.973319,FRC7,False
2026-04-06T03:50:44.291923,Salt_Lake_Sector_V,22.5744,88.4323,15,20,179,134,1.0,FRC4,False
2026-04-06T03:50:45.408256,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:50:46.524503,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:50:47.638622,Gariahat_Crossing,22.5189,88.3655,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:50:48.754876,Jadavpur_8B,22.5025,88.3676,24,24,1258,1258,1.0,FRC2,False
2026-04-06T03:50:49.882317,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.989581,FRC1,False
2026-04-06T03:50:51.023809,Taratala_Crossing,22.5052,88.3182,25,29,2835,2444,0.994306,FRC1,False
2026-04-06T03:51:52.236925,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:51:53.355650,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-04-06T03:51:54.473752,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:51:55.583321,Howrah_Bridge_Kolkata,22.5851,88.3469,17,22,369,285,0.96217,FRC2,False
2026-04-06T03:51:56.691446,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:51:57.801874,Park_Street_Chowringhee,22.5481,88.3549,17,23,121,89,0.99432,FRC6,False
2026-04-06T03:51:58.916818,Sealdah_Flyover,22.5648,88.372,19,23,823,680,0.998227,FRC4,False
2026-04-06T03:52:00.023588,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:52:01.139202,Science_City_Crossing,22.5413,88.3963,26,39,71,47,1.0,FRC2,False
2026-04-06T03:52:02.312376,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.973858,FRC7,False
2026-04-06T03:52:03.419231,Salt_Lake_Sector_V,22.5744,88.4323,14,21,191,127,1.0,FRC4,False
2026-04-06T03:52:04.529993,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:52:05.641134,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:52:06.775304,Gariahat_Crossing,22.5189,88.3655,20,25,1510,1208,1.0,FRC2,False
2026-04-06T03:52:07.886063,Jadavpur_8B,22.5025,88.3676,20,25,1510,1208,1.0,FRC2,False
2026-04-06T03:52:09.000480,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.990652,FRC1,False
2026-04-06T03:52:10.149673,Taratala_Crossing,22.5052,88.3182,24,29,2954,2444,0.994387,FRC1,False
2026-04-06T03:53:11.352527,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:53:12.465457,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-04-06T03:53:13.576362,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:53:14.696296,Howrah_Bridge_Kolkata,22.5851,88.3469,17,22,369,285,0.96217,FRC2,False
2026-04-06T03:53:15.808842,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:53:16.920954,Park_Street_Chowringhee,22.5481,88.3549,20,24,103,86,1.0,FRC6,False
2026-04-06T03:53:18.034105,Sealdah_Flyover,22.5648,88.372,16,23,978,680,0.998227,FRC4,False
2026-04-06T03:53:19.145824,Chingrighata,22.5648,88.4087,24,30,619,495,1.0,FRC2,False
2026-04-06T03:53:20.260261,Science_City_Crossing,22.5413,88.3963,19,41,97,45,1.0,FRC2,False
2026-04-06T03:53:21.414696,Ruby_Crossing,22.5148,88.4015,26,32,2375,1929,0.973994,FRC7,False
2026-04-06T03:53:22.527741,Salt_Lake_Sector_V,22.5744,88.4323,15,21,179,127,1.0,FRC4,False
2026-04-06T03:53:23.641563,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:53:24.750905,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:53:25.870155,Gariahat_Crossing,22.5189,88.3655,20,24,1510,1258,1.0,FRC2,False
2026-04-06T03:53:26.986148,Jadavpur_8B,22.5025,88.3676,20,24,1510,1258,1.0,FRC2,False
2026-04-06T03:53:28.099633,Behala_Chowrasta,22.4865,88.3136,26,31,2414,2025,0.990976,FRC1,False
2026-04-06T03:53:29.246763,Taratala_Crossing,22.5052,88.3182,23,29,3082,2444,0.994223,FRC1,False
2026-04-06T03:54:30.465716,Shyambazar_5_Point,22.6011,88.3739,23,23,2622,2622,1.0,FRC2,False
2026-04-06T03:54:31.576731,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-04-06T03:54:32.684616,Dunlop_Crossing,22.6522,88.3769,22,22,847,847,1.0,FRC4,False
2026-04-06T03:54:33.792235,Howrah_Bridge_Kolkata,22.5851,88.3469,18,22,349,285,0.968041,FRC2,False
2026-04-06T03:54:34.906391,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-04-06T03:54:36.013771,Park_Street_Chowringhee,22.5481,88.3549,20,24,103,86,1.0,FRC6,False
2026-04-06T03:54:37.124994,Sealdah_Flyover,22.5648,88.372,17,23,920,680,0.998385,FRC4,False
2026-04-06T03:54:38.232108,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-04-06T03:54:39.347841,Science_City_Crossing,22.5413,88.3963,19,41,97,45,1.0,FRC2,False
2026-04-06T03:54:40.524249,Ruby_Crossing,22.5148,88.4015,26,32,2375,1929,0.973858,FRC7,False
2026-04-06T03:54:41.632858,Salt_Lake_Sector_V,22.5744,88.4323,13,21,206,127,1.0,FRC4,False
2026-04-06T03:54:42.747774,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-04-06T03:54:43.856374,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-04-06T03:54:44.967467,Gariahat_Crossing,22.5189,88.3655,20,24,1510,1258,1.0,FRC2,False
